3251387121607230,2731,89,3215,105,3.7,2,3.03461538461538,2.3,14.550782,9,17954.36,536,0,0,1,0,213,5,0,0,484,213,6,0,0,0,0,0,1,0,0,0
3251395102608120,1085,36,1438,47,3,NULL,3.035,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,81,2,0,0,353,81,1,0,0,0,0,0,1,0,0,0
3251397062406140,726,24,1107,36,3.25,NULL,3.035,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,105,1,0,0,381,105,2,0,0,0,0,0,0,0,0,1
3251398030401930,717,24,1162,38,3.25,NULL,3.035,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,172,1,0,0,445,172,3,0,0,0,0,0,0,0,1,0
3251397100609640,657,22,988,33,3,NULL,3.03571428571429,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,54,1,0,0,331,54,1,0,0,0,0,0,0,0,1,1
3251397110210430,707,23,1083,36,2.75,NULL,3.03571428571429,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,98,1,0,0,376,98,2,0,0,0,0,0,1,0,0,0
3251395100107460,994,33,1459,48,3,NULL,3.03571428571429,NULL,NULL,9,10875.74,271,167.31,180.89,0,0,192,2,0,0,465,192,4,0,0,0,0,0,1,0,0,1
3251394121608540,1087,35,1301,42,2.75,NULL,3.03571428571429,NULL,NULL,3,12883.46,355,92.37,128.39,0,1,124,2,0,0,214,124,2,0,0,0,0,0,0,0,0,1
3251393030201700,720,24,1268,42,3.25,1,3.03571428571429,1.7,NULL,9,NULL,NULL,NULL,NULL,0,0,269,1,0,0,548,269,8,0,0,0,0,0,0,0,0,1
3251392092706350,608,20,1176,39,3.25,1,3.03571428571429,1.6,NULL,4,NULL,NULL,NULL,NULL,0,1,442,1,0,0,568,442,3,0,0,0,0,0,1,1,0,0
3251392092706350,963,32,1176,39,3.25,1,3.03571428571429,1.6,NULL,4,NULL,NULL,NULL,NULL,0,1,87,1,0,0,213,87,2,0,0,0,0,0,1,1,0,0
3251394042603170,695,23,1051,35,2.75,2,3.03571428571429,1.66666666666667,NULL,10,NULL,NULL,NULL,NULL,0,0,77,1,0,0,356,77,2,0,0,0,0,0,0,1,1,0
3251387030101340,763,25,1374,45,2.75,1,3.03571428571429,1.8,0,9,NULL,NULL,NULL,NULL,0,0,326,1,0,0,611,326,2,0,0,0,0,0,1,0,0,0
3251387052803570,1349,44,1749,58,3,NULL,3.03571428571429,NULL,0.390625,10,7348.08,266,2.75,13.39,0,0,116,3,0,0,400,116,2,0,0,0,0,0,0,1,1,0
3251388071404240,1411,46,1894,62,3,NULL,3.03571428571429,NULL,2.511597,9,11961.32,314,0,0,0,0,206,3,0,0,483,206,4,0,0,0,0,0,1,0,0,1
3251388090505190,1018,34,1351,45,3.5,NULL,3.03571428571429,NULL,10.546876,9,NULL,NULL,NULL,NULL,0,0,56,2,0,0,333,56,1,0,0,0,0,0,0,0,1,0
3251388020900870,1126,37,1476,49,3.5,NULL,3.03571428571429,NULL,0.488281,9,NULL,NULL,NULL,NULL,0,0,73,2,0,0,350,73,2,0,0,0,0,0,0,1,0,0
3251388041902600,722,24,1054,34,2.75,1,3.03571428571429,1.4,1.391601,9,NULL,NULL,NULL,NULL,0,0,55,1,0,0,332,55,2,0,0,0,0,0,0,1,0,0
3251386052703150,766,25,1196,39,3,1,3.03571428571429,1.33333333333333,0,9,NULL,NULL,NULL,NULL,0,0,152,1,0,0,430,152,1,0,0,0,0,0,0,0,0,1
3251386030601190,1047,35,1358,45,3.5,2,3.03571428571429,1.5,0,9,NULL,NULL,NULL,NULL,0,0,39,2,1,0,311,39,1,0,0,0,0,0,1,0,0,0
3251386081404720,1520,50,1867,61,3.25,NULL,3.03571428571429,NULL,2.734375,9,8580.1,317,63.5,102.06,0,0,73,3,0,0,347,73,2,0,0,0,0,0,1,0,0,1
3251387011300240,1513,49,1841,60,3,NULL,3.03571428571429,NULL,0,9,NULL,NULL,NULL,NULL,0,0,43,3,0,0,328,43,1,0,0,0,0,0,0,1,0,0
3251390060304500,1122,37,1466,48,2.5,NULL,3.03571428571429,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,62,2,0,0,344,62,1,1,0,0,0,0,0,0,1,0
3251390110707730,1803,60,2047,68,3,1,3.03571428571429,1.16666666666667,NULL,5,12814.69,290,0,0,0,1,100,4,0,0,244,100,2,0,0,0,0,0,0,0,1,1
3251391111608910,682,22,1000,33,2.75,NULL,3.03571428571429,NULL,NULL,10,NULL,NULL,NULL,NULL,0,0,41,1,0,0,318,41,1,0,0,0,0,0,0,0,0,1
3251391092607830,690,23,924,30,2.5,NULL,3.03571428571429,NULL,NULL,3,NULL,NULL,NULL,NULL,0,1,138,1,0,0,234,138,3,0,0,0,0,0,0,0,1,0
3251389070205170,2521,83,3017,99,3,1,3.03571428571429,2.6,1.123047,9,15480.84,458,0,0,0,0,218,5,0,0,496,218,3,0,0,0,0,0,1,0,0,0
3251389012500670,1134,37,1639,54,3.25,NULL,3.03571428571429,NULL,0,9,NULL,NULL,NULL,NULL,0,0,229,2,0,0,505,229,4,0,0,0,1,0,0,0,0,1
3251389111707950,2150,70,2373,78,3.5,3,3.03571428571429,2.8,0.78125,3,17538.45,482,0,0,0,1,154,4,0,0,223,154,4,0,0,0,0,0,0,0,1,0
3251389092506880,715,23,1041,34,3,NULL,3.03571428571429,NULL,0.585938,9,NULL,NULL,NULL,NULL,0,0,49,1,0,0,326,49,1,1,0,0,0,0,0,0,0,1
3251380021000390,2875,95,3712,122,3.25,5,3.03571428571429,3.14285714285714,0.390625,3,NULL,NULL,NULL,NULL,0,1,727,6,0,0,837,727,12,0,0,0,0,0,0,0,1,0
3251380021000390,3293,109,3712,122,3.25,5,3.03571428571429,3.14285714285714,0.390625,3,NULL,NULL,NULL,NULL,0,1,309,6,0,0,419,309,8,0,0,0,0,0,0,0,1,0
3251378110501920,3792,125,4167,137,2.75,3,3.03571428571429,3.28571428571429,22.265625,9,NULL,NULL,NULL,NULL,0,0,92,11,0,0,375,92,1,0,0,0,0,0,0,0,1,0
3251385072204280,1497,49,1843,60,3,2,3.03571428571429,2.14285714285714,0,9,NULL,NULL,NULL,NULL,0,0,70,3,1,0,346,70,2,0,0,0,0,0,0,0,0,1
3251385042402300,1810,59,2385,78,3,2,3.03571428571429,2.6,0,9,NULL,NULL,NULL,NULL,0,0,286,3,0,0,575,286,4,0,0,0,1,0,1,0,0,0
3251385041001950,2527,83,2789,91,2.75,NULL,3.03571428571429,NULL,0,5,NULL,NULL,NULL,NULL,0,1,116,6,0,0,262,116,2,0,0,0,0,0,1,0,0,0
3251384010100030,2492,82,2980,98,3.25,NULL,3.03571428571429,NULL,0,9,NULL,NULL,NULL,NULL,0,0,203,3,0,0,488,203,4,0,0,0,1,0,0,1,0,0
3251383031401090,2065,67,2613,85,3.25,3,3.03571428571429,3.38461538461538,2.734375,9,7925.91,419,0,0,0,0,271,4,0,0,548,271,3,1,0,0,0,0,0,0,1,0
3251393040202520,1295,43,2286,75,3,NULL,3.03636363636364,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,716,3,0,0,991,716,7,0,0,0,0,0,0,0,0,1
3251393040202520,1882,62,2286,75,3,NULL,3.03636363636364,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,129,3,0,0,404,129,1,0,0,0,0,0,0,0,0,1
3251396022101510,711,23,1114,36,3,NULL,3.03636363636364,NULL,NULL,8,NULL,NULL,NULL,NULL,0,0,135,1,0,0,403,135,2,0,0,0,0,0,0,1,0,0
3251396121210210,681,22,1056,34,3.5,NULL,3.03636363636364,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,99,1,0,0,375,99,2,0,0,0,0,0,1,0,0,0
3251398042504360,710,23,1168,38,3,NULL,3.03636363636364,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,181,1,0,0,458,181,4,0,0,0,0,0,0,0,0,1
3251398071007320,707,23,1168,38,2.7,NULL,3.03636363636364,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,179,1,0,0,461,179,1,0,0,0,0,0,1,0,0,1
3251397122312600,682,22,1056,35,3,NULL,3.0375,NULL,NULL,9,NULL,NULL,NULL,NULL,0,1,115,1,0,0,374,115,1,0,0,0,0,0,1,0,0,0
3251397082508060,692,23,968,32,3,NULL,3.0375,NULL,NULL,7,NULL,NULL,NULL,NULL,0,1,61,1,0,0,276,61,1,0,0,0,0,0,0,0,1,0
3251396060604740,1380,46,1728,57,3,4,3.0375,4,NULL,9,13868.98,321,483.51,423.48,0,0,78,3,0,0,348,78,1,0,0,0,0,0,0,1,0,0
3251396060304630,1268,42,1665,55,3.5,NULL,3.0375,NULL,NULL,9,15512.13,510,548.49,443.34,0,0,122,2,0,0,397,122,2,0,0,0,0,0,1,1,0,0
3251396083007280,671,22,1111,37,2.75,NULL,3.0375,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,171,1,0,0,440,171,3,0,0,0,0,0,1,0,0,1
3251395122909760,1090,36,1522,50,3,NULL,3.0375,NULL,NULL,9,13535.92,331,200.95,243.62,0,0,155,2,0,0,432,155,2,0,0,0,0,0,0,1,0,0
3251397102910330,687,23,1060,35,2.7,NULL,3.0375,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,99,1,0,0,373,99,2,0,0,0,0,0,1,0,0,1
3251398070807200,723,24,1082,36,3.2,NULL,3.0375,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,87,1,0,0,359,87,2,0,0,0,0,0,0,0,1,1
3251398023001690,1000,33,1318,43,3.2,NULL,3.0375,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,42,2,1,0,318,42,1,0,0,0,0,0,1,0,0,0
3251389012100590,3087,101,3475,114,2.75,3,3.0375,3,9.91211,7,NULL,NULL,NULL,NULL,0,1,171,7,0,0,388,171,1,0,0,0,0,0,0,0,0,1
3251390031802220,2590,85,3062,100,3.25,2,3.03846153846154,2,NULL,9,NULL,NULL,NULL,NULL,0,0,195,6,0,0,472,195,3,0,0,0,0,0,0,0,0,1
3251388062303820,2110,69,2569,84,2.25,5,3.03846153846154,3.25,3.796386,9,NULL,NULL,NULL,NULL,0,0,184,4,0,0,459,184,1,0,0,0,0,0,0,0,0,1
3251387032802010,1116,37,1629,54,3,2,3.03846153846154,2,0.78125,5,NULL,NULL,NULL,NULL,0,1,372,2,0,0,513,372,9,0,0,0,0,0,1,0,0,1
3251394080305660,733,24,1181,39,2.5,2,3.03846153846154,1.25,NULL,9,NULL,NULL,NULL,NULL,0,0,168,1,0,0,448,168,1,0,0,0,0,0,1,0,0,0
3251393011600370,1064,35,1508,49,3,1,3.03846153846154,1.75,NULL,9,15670.77,328,0,0,0,0,165,2,0,0,444,165,2,0,0,0,0,0,0,1,0,0
3251392060203930,890,29,1764,58,3,2,3.03846153846154,2.375,NULL,9,19606.11,543,0,0,0,0,598,2,0,0,874,598,8,0,0,0,0,1,0,0,1,0
3251392060203930,1281,42,1764,58,3,2,3.03846153846154,2.375,NULL,9,19606.11,543,0,0,0,0,207,2,0,0,483,207,4,0,0,0,0,1,0,0,1,0
3251392060103880,813,27,1206,40,2.75,1,3.03846153846154,1.25,NULL,4,NULL,NULL,NULL,NULL,0,1,270,1,0,0,393,270,4,0,0,0,0,0,1,0,0,1
3251392082205430,698,23,1169,38,3,3,3.03846153846154,2,NULL,9,NULL,NULL,NULL,NULL,0,0,196,1,0,0,471,196,5,0,0,0,0,0,1,0,0,0
3251392082605490,2166,71,2512,83,3.25,NULL,3.03888888888889,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,81,5,0,0,346,81,2,0,0,0,0,0,0,0,0,1
3251396081806920,1052,34,1397,46,2.7,2,3.03888888888889,2,NULL,9,12708.03,318,481.65,392.49,0,0,79,2,0,0,345,79,1,0,0,0,0,0,0,0,1,1
3251396061505010,642,21,970,32,3.25,NULL,3.03888888888889,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,62,1,1,0,328,62,1,0,0,0,0,0,0,1,0,0
3251396092107860,657,21,915,30,3.25,NULL,3.03888888888889,NULL,NULL,5,NULL,NULL,NULL,NULL,0,1,117,1,0,0,258,117,1,0,0,0,0,0,0,1,1,0
3251396023101780,1008,33,1348,44,3,NULL,3.03888888888889,NULL,NULL,9,11042.36,250,187.52,235.15,0,0,64,2,0,0,340,64,1,0,0,0,0,0,1,0,0,0
3251392061004070,1064,34,1385,45,3.35,1,3.03888888888889,2.33333333333333,NULL,9,10354.11,253,0,0,1,0,49,2,0,0,321,49,1,0,0,0,0,0,0,1,1,0
3251392091906100,2743,90,3426,112,3.2,NULL,3.04,NULL,NULL,8,NULL,NULL,NULL,NULL,0,0,415,7,0,0,683,415,2,0,0,0,0,0,0,1,0,0
3251392091906100,3071,101,3426,112,3.2,NULL,3.04,NULL,NULL,8,NULL,NULL,NULL,NULL,0,0,87,7,0,0,355,87,1,0,0,0,0,0,0,1,0,0
3251394043003220,1527,50,1895,62,3.25,NULL,3.04,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,86,3,0,0,368,86,2,0,0,0,0,0,0,0,0,1
3251394032902570,1830,60,2247,74,2.75,NULL,3.04,NULL,NULL,9,18034.67,424,432.63,411.22,0,0,134,3,0,0,417,134,2,0,0,0,0,0,0,0,1,0
3251393062904510,2171,71,2576,85,3,NULL,3.04,NULL,NULL,9,11393.2,256,196.27,235.8,0,0,131,4,0,0,405,131,2,1,0,0,0,0,0,0,0,1
3251396083007290,695,23,1081,36,3,NULL,3.04,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,109,1,0,0,386,109,3,0,0,0,0,0,0,0,0,1
3251395090606880,1783,59,1963,65,3,5,3.04,5,NULL,4,NULL,NULL,NULL,NULL,0,1,51,4,0,0,180,51,1,0,0,0,0,0,0,1,0,0
3251394082506230,1465,48,1828,60,3,NULL,3.04,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,91,3,0,0,363,91,1,0,0,0,0,0,0,0,0,1
3251396101008400,653,22,1025,34,2.7,NULL,3.04,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,98,1,0,0,372,98,1,0,0,0,0,0,0,0,0,1
3251397081207610,684,22,1083,35,3,NULL,3.04,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,116,1,0,0,399,116,1,1,0,0,0,0,0,0,0,1
3251382122804590,1903,63,2330,77,3.25,3,3.04,3,0.78125,10,7568.08,249,0,0,0,0,144,4,0,0,427,144,1,0,0,0,0,0,0,0,1,0
3251393112307540,2253,74,2843,93,3.5,NULL,3.04,NULL,NULL,9,20731.87,513,627.85,619.86,0,0,313,4,0,0,590,313,3,0,0,0,0,0,0,0,0,1
3251393103007070,1477,49,1899,63,2.5,NULL,3.04090909090909,NULL,NULL,10,15158.74,302,152.31,169.04,0,0,142,3,1,0,422,142,2,0,0,0,0,0,0,1,0,0
3251392040402400,687,23,1071,35,2.25,NULL,3.04090909090909,NULL,NULL,8,NULL,NULL,NULL,NULL,0,0,113,1,1,0,384,113,5,0,0,0,0,0,0,1,0,0
3251396012000540,1010,33,1393,45,3.25,NULL,3.04090909090909,NULL,NULL,8,NULL,NULL,NULL,NULL,0,0,114,2,0,0,383,114,1,0,0,0,0,1,1,0,0,0
3251396060704770,640,21,1042,35,3.25,NULL,3.04090909090909,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,133,1,0,0,402,133,1,0,0,0,0,0,0,0,1,0
3251390020300800,1949,64,2333,77,3,2,3.04090909090909,2.125,NULL,10,15474.19,428,0,0,0,0,99,4,0,0,384,99,1,0,0,0,0,0,0,0,1,1
3251391110408560,2497,82,2894,95,3,NULL,3.04090909090909,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,120,5,0,0,397,120,2,0,0,0,0,0,1,0,0,0
3251391023001650,1588,52,1980,65,3,2,3.04090909090909,2.25,NULL,9,18772.54,433,0,0,0,0,125,3,1,0,392,125,1,0,0,0,0,0,0,0,0,1
3251391092907890,1184,39,1931,64,3,2,3.04166666666667,2.14285714285714,NULL,9,14321.5,369,0,0,0,0,474,3,0,0,747,474,5,0,0,0,0,0,0,1,0,0
3251391092907890,1493,49,1931,64,3,2,3.04166666666667,2.14285714285714,NULL,9,14321.5,369,0,0,0,0,165,3,0,0,438,165,4,0,0,0,0,0,0,1,0,0
3251390110207610,1059,35,1486,49,2.5,NULL,3.04166666666667,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,150,2,0,0,427,150,4,0,0,0,0,0,1,0,0,0
3251390080605930,2426,80,2603,86,3,2,3.04166666666667,2,NULL,3,15651.83,438,14.39,12.4,0,1,97,5,0,0,177,97,2,0,0,0,0,0,1,0,0,1
3251390080905980,1472,49,1662,55,3,NULL,3.04166666666667,NULL,NULL,2,NULL,NULL,NULL,NULL,0,1,129,3,0,0,190,129,4,0,1,0,0,0,0,1,0,0
3251389091106630,2150,70,2611,85,3.25,2,3.04166666666667,2.3,0.195313,9,14345.47,334,0,0,0,0,183,5,0,0,461,183,5,0,0,0,0,0,1,0,0,0
3251389101007080,687,23,1184,39,2,NULL,3.04166666666667,NULL,1.196291,8,NULL,NULL,NULL,NULL,0,0,226,1,0,0,497,226,5,0,0,0,0,0,0,1,0,0
3251388122407550,943,31,1173,38,2.75,NULL,3.04166666666667,NULL,5.615235,3,NULL,NULL,NULL,NULL,0,1,118,1,0,0,230,118,4,0,0,0,0,0,0,1,0,0
3251388111106620,886,30,1107,37,3.25,NULL,3.04166666666667,NULL,1.074222,4,NULL,NULL,NULL,NULL,0,1,96,1,0,0,221,96,1,1,0,0,0,0,1,0,0,0
3251389050403490,1076,36,1284,42,3.25,NULL,3.04166666666667,NULL,5.566408,5,5505.09,278,0,0,0,1,51,2,0,0,208,51,1,1,0,0,0,0,1,0,0,0
3251388031801860,725,24,1065,35,3,2,3.04166666666667,1.6,6.738282,9,NULL,NULL,NULL,NULL,0,0,68,1,0,0,340,68,3,0,0,0,0,0,0,1,0,0
3251388060403450,696,23,1013,34,3.5,1,3.04166666666667,1.25,0.390626,10,NULL,NULL,NULL,NULL,0,0,34,1,0,0,317,34,1,0,0,0,0,0,0,1,1,0
3251388051703090,1015,33,1193,39,3.5,NULL,3.04166666666667,NULL,6.494141,3,NULL,NULL,NULL,NULL,0,1,89,2,0,0,178,89,3,0,0,0,0,0,0,0,0,1
3251388010600170,868,29,1166,39,3.25,1,3.04166666666667,1.25,0,10,NULL,NULL,NULL,NULL,0,0,20,1,0,0,298,20,2,0,0,0,0,0,0,1,1,0
3251387020700710,694,23,999,33,3,1,3.04166666666667,1,8.691406,9,NULL,NULL,NULL,NULL,0,0,30,1,0,0,305,30,1,0,0,0,0,0,1,0,0,0
3251386092905560,660,22,1043,34,3,1,3.04166666666667,1.4,0,9,NULL,NULL,NULL,NULL,0,0,108,1,0,0,383,108,1,0,0,0,0,0,0,0,0,1
3251386013100530,1106,36,1293,43,3.25,4,3.04166666666667,3.66666666666667,0,4,NULL,NULL,NULL,NULL,0,1,84,2,0,0,187,84,2,0,0,0,0,0,0,0,0,1
3251382021000580,2393,79,2770,91,3.25,3,3.04166666666667,3,0.781251,9,13591.31,446,0,0,0,0,94,5,0,0,377,94,1,0,0,0,0,0,0,0,0,1
3251385041001950,2176,71,2527,83,2.5,NULL,3.04166666666667,NULL,0,10,NULL,NULL,NULL,NULL,0,0,75,5,0,0,351,75,1,0,0,0,0,0,0,1,1,0
3251394092006650,1072,35,1251,41,3,2,3.04166666666667,2,NULL,4,NULL,NULL,NULL,NULL,0,1,58,2,0,0,179,58,1,0,0,0,0,0,0,1,0,0
3251394081505970,737,24,1006,33,2.75,1,3.04166666666667,1,NULL,8,NULL,NULL,NULL,NULL,0,1,48,1,0,0,269,48,1,1,0,0,0,0,0,0,1,0
3251392052703760,1007,33,1949,64,2.75,1,3.04166666666667,2.125,NULL,9,14891.25,549,0,0,0,0,663,2,0,0,942,663,7,0,0,0,0,0,1,0,0,1
3251392052703760,1338,44,1949,64,2.75,1,3.04166666666667,2.125,NULL,9,14891.25,549,0,0,0,0,332,2,0,0,611,332,6,0,0,0,0,0,1,0,0,1
3251392122208550,686,22,1149,38,3,1,3.04166666666667,1.33333333333333,NULL,10,NULL,NULL,NULL,NULL,0,0,184,1,0,0,463,184,2,0,0,0,0,0,0,1,0,0
3251394031502160,649,21,1105,36,2.75,1,3.04166666666667,1.5,NULL,9,NULL,NULL,NULL,NULL,0,0,183,1,0,0,456,183,6,0,0,0,0,0,0,1,1,0
3251394053103910,633,21,1057,35,3,2,3.04166666666667,1.75,NULL,9,NULL,NULL,NULL,NULL,0,0,149,1,0,0,424,149,2,0,0,0,0,0,0,0,1,0
3251396121210210,1056,34,1593,52,3,2,3.04166666666667,2,NULL,9,13503.54,313,388.41,343.53,0,0,262,2,0,0,537,262,9,0,0,0,0,0,0,0,1,0
3251397021501360,677,22,1148,37,3.25,NULL,3.04230769230769,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,193,1,0,0,471,193,2,0,1,0,0,0,0,0,1,0
3251397010500070,689,23,1155,38,3.5,NULL,3.04285714285714,NULL,NULL,8,NULL,NULL,NULL,NULL,0,0,202,1,0,0,466,202,4,0,0,0,0,0,0,1,0,0
3251395121009130,684,23,1191,40,2.75,NULL,3.04285714285714,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,231,1,0,0,507,231,1,0,0,0,0,0,0,1,1,0
3251395122109480,1351,44,1705,56,2.75,NULL,3.04375,NULL,NULL,9,14952.16,273,449.92,439.34,0,0,77,3,0,0,354,77,2,0,0,0,0,0,0,0,0,1
3251397082508040,689,23,1019,33,2.5,NULL,3.04375,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,56,1,0,0,330,56,1,0,0,0,0,0,0,0,1,0
3251397070106380,738,24,1092,36,3,2,3.04375,2,NULL,9,NULL,NULL,NULL,NULL,0,0,79,1,0,0,354,79,2,0,0,0,0,0,0,0,1,1
3251397122112500,686,22,1039,34,3.25,NULL,3.04375,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,79,1,0,0,353,79,1,0,0,0,0,0,1,0,0,0
3251397100409560,678,23,945,31,3.5,NULL,3.04375,NULL,NULL,7,NULL,NULL,NULL,NULL,0,1,50,1,0,0,267,50,1,0,0,0,0,0,0,0,1,0
3251390071305470,1291,42,1859,61,2.75,3,3.04375,3.14285714285714,NULL,10,NULL,NULL,NULL,NULL,0,0,283,2,0,0,568,283,3,0,0,1,0,0,0,0,0,1
3251392032301970,731,24,1296,42,3,1,3.04411764705882,1.5,NULL,8,NULL,NULL,NULL,NULL,0,0,294,1,0,0,565,294,6,0,0,0,0,0,1,0,0,0
3251393050103370,1610,53,2201,73,2.7,NULL,3.04444444444444,NULL,NULL,6,NULL,NULL,NULL,NULL,0,1,435,4,0,0,591,435,4,0,0,0,0,0,0,0,1,0
3251393050103370,1932,64,2201,73,2.7,NULL,3.04444444444444,NULL,NULL,6,NULL,NULL,NULL,NULL,0,1,113,4,0,0,269,113,2,0,0,0,0,0,0,0,1,0
3251395090206800,1010,33,1332,44,3.25,NULL,3.04444444444444,NULL,NULL,9,8498.1,272,191.55,177.32,0,0,42,2,0,0,322,42,1,0,0,0,0,0,0,0,1,0
3251394120508310,1850,61,2238,74,3.2,NULL,3.04444444444444,NULL,NULL,9,16024.54,373,564.41,500.13,0,0,113,4,0,0,388,113,3,0,0,0,0,0,0,1,0,0
3251394092806760,1471,48,1816,60,3,NULL,3.04444444444444,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,66,3,0,0,345,66,2,0,0,0,0,0,1,0,0,1
3251397101910070,680,22,1095,36,3,NULL,3.04444444444444,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,136,1,0,0,415,136,2,0,0,0,0,0,1,0,0,0
3251397092509250,710,23,1116,37,3,NULL,3.04444444444444,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,132,1,0,0,406,132,1,0,0,0,0,0,1,0,0,0
3251396091207640,471,15,1107,36,3.2,NULL,3.04444444444444,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,359,1,0,0,636,359,3,0,0,0,0,0,1,0,0,1
3251396091207640,769,25,1107,36,3.2,NULL,3.04444444444444,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,61,1,0,0,338,61,1,0,0,0,0,0,1,0,0,1
3251398030902110,698,23,1103,37,3,NULL,3.04444444444444,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,133,1,0,0,405,133,2,0,0,0,0,0,0,1,1,0
3251398071507490,727,24,1081,35,3,NULL,3.04444444444444,NULL,NULL,7,NULL,NULL,NULL,NULL,0,1,138,1,0,0,354,138,1,0,0,0,0,0,0,0,0,1
3251397011900410,728,24,1065,35,3.5,NULL,3.045,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,61,1,0,0,337,61,1,0,0,0,0,0,1,1,0,0
3251395062004870,988,32,1364,45,3,NULL,3.045,NULL,NULL,9,9268.36,274,159.13,163.6,0,0,100,2,0,0,376,100,1,0,0,0,0,0,0,1,1,0
3251395013100570,1335,44,1684,55,3,NULL,3.045,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,65,3,0,0,349,65,2,0,0,0,0,0,0,0,0,1
3251395100507650,902,30,1552,51,3.25,NULL,3.045,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,376,2,0,0,650,376,2,0,0,0,0,0,0,1,0,0
3251395100507650,1202,40,1552,51,3.25,NULL,3.045,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,76,2,0,0,350,76,1,0,0,0,0,0,0,1,0,0
3251395092607370,706,23,1072,35,3,NULL,3.045,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,86,1,0,0,366,86,1,0,0,0,0,0,0,0,0,1
3251396050403790,1018,34,1469,49,3,NULL,3.045,NULL,NULL,10,13454.69,291,341.29,369.87,0,0,160,2,0,0,451,160,4,0,0,0,0,0,0,0,1,0
3251393051003550,1957,64,2296,75,3,NULL,3.045,NULL,NULL,8,NULL,NULL,NULL,NULL,0,1,82,4,0,0,339,82,1,0,0,0,0,0,0,0,0,1
3251393072205140,690,23,1086,36,3.2,1,3.045,1.5,NULL,10,NULL,NULL,NULL,NULL,0,0,115,1,0,0,396,115,1,0,0,0,0,0,0,0,0,1
3251394020400800,1509,50,1847,61,3.5,NULL,3.045,NULL,NULL,9,NULL,NULL,NULL,NULL,1,0,70,3,1,0,338,70,1,0,0,0,0,0,0,1,0,0
3251392031101620,714,23,1094,35,2.25,NULL,3.045,NULL,NULL,9,NULL,NULL,NULL,NULL,0,0,98,1,0,0,380,98,2,0,0,0,0,0,0,1,0,0
3251392020300710,1101,36,1468,48,3.25,3,3.045,2.5,NULL,9,9714.73,270,0,0,0,0,92,2,0,0,367,92,2,1,0,0,0,0,0,1,0,0
3251392071604630,1094,36,1477,48,3,2,3.045,1.75,NULL,9,9323.49,310,0,0,0,0,98,2,0,0,383,98,4,0,0,0,0,0,0,0,0,1
3251392061104090,2463,80,2828,92,3,NULL,3.045,NULL,NULL,8,NULL,NULL,NULL,NULL,0,0,100,6,0,0,365,100,2,0,0,0,0,0,0,1,0,0
3251393041802920,578,19,1276,42,3.25,3,3.045,1.8,NULL,5,NULL,NULL,NULL,NULL,0,1,555,1,0,0,698,555,5,0,0,0,0,0,1,0,0,0
3251393041802920,956,31,1276,42,3.25,3,3.045,1.8,NULL,5,NULL,NULL,NULL,NULL,0,1,177,1,0,0,320,177,4,0,0,0,0,0,1,0,0,0
3251388121307250,2145,70,2480,81,3,1,3.045,1.5,0.659179,8,NULL,NULL,NULL,NULL,0,1,91,4,0,0,335,91,1,0,1,0,0,0,1,0,0,1
